ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000008855	0.0628691469924109	1	22	12	51.1945309579061
ENSMUSG00000025224	0.0137707681978515	0.454435350529101	24	21	16.7761083836508
ENSMUSG00000028759	0.0628691469924109	1	22	5	15.5917045251634
ENSMUSG00000007036	0.380704803491262	1	20	3	10.4651803615609
ENSMUSG00000035505	0.00875773275078831	0.289005180776014	24	0	43.0274476352014
ENSMUSG00000024414	0.196949943382235	1	22	5	1.06066017177982
ENSMUSG00000022770	0.0053803077066966	0.177550154320988	22	6	182.875491284371
ENSMUSG00000008855	0.196949943382235	1	22	19	8.96257845153949
ENSMUSG00000036241	0.0628691469924109	1	22	6	132.264323420944
ENSMUSG00000008855	0.00318164699241088	0.104994350749559	20	3	30.6884343034962
ENSMUSG00000005982	0.196949943382235	1	24	18	31.53696244092
ENSMUSG00000030751	0.419864380411255	1	24	18	4.04818632229298
ENSMUSG00000021266	0.310810013995778	1	24	20	2.33345237791561
ENSMUSG00000020088	0.380704803491262	1	24	6	3.92444263558533
ENSMUSG00000001158	0.115950877825878	1	24	22	78.1352993211135
ENSMUSG00000021096	0.00875773275078831	0.289005180776014	22	2	13.983036597964
ENSMUSG00000013160	0.0137707681978515	0.454435350529101	24	18	60.6697618258058
ENSMUSG00000025156	0.380704803491262	1	22	6	11.7556502372264
ENSMUSG00000028646	0.196949943382235	1	22	10	160.513239329346
ENSMUSG00000020936	0.0863171145983646	1	22	1	118.511096526865
ENSMUSG00000008855	0.00180327581369248	0.0595081018518519	24	22	21.8849548777237
ENSMUSG00000014355	0.0310502428384373	1	20	1	31.53696244092
ENSMUSG00000020459	0.152590458988028	1	22	6	27.647875144394
ENSMUSG00000028677	0.459023957331249	1	20	8	14.5663996924429
ENSMUSG00000020459	0.00875773275078831	0.289005180776014	24	21	3.18198051533946
ENSMUSG00000029405	0.0863171145983646	1	22	16	0.671751442127221
ENSMUSG00000037373	0.687833389283042	1	20	7	0.919238815542515
ENSMUSG00000013160	0.0053803077066966	0.177550154320988	20	1	70.9935208311294
ENSMUSG00000025224	0.0447368985823847	1	22	1	3.11126983722081
ENSMUSG00000028759	0.00875773275078831	0.289005180776014	20	9	149.835926933429
ENSMUSG00000020368	0.0112642504743199	0.371720265652557	22	1	371.231060122937
ENSMUSG00000022100	0.174770201185132	1	24	18	17.6776695296637
ENSMUSG00000021282	0.0310502428384373	1	20	8	359.775930267715
ENSMUSG00000013160	0.0209803516313933	0.692351603835979	24	16	50.6642008720162
ENSMUSG00000022194	0.249579521237507	1	22	20	47.623641712914
ENSMUSG00000071659	0.0863171145983646	1	20	11	117.23830432073
ENSMUSG00000008855	0.00097448108732831	0.0321578758818342	20	4	11.4551298552221
ENSMUSG00000022365	0.380704803491262	1	22	1	38.3782205488999
ENSMUSG00000028797	0.249579521237507	1	20	11	43.840620433566
ENSMUSG00000028797	0.459023957331249	1	22	19	66.5741034487134
ENSMUSG00000001289	0.459023957331249	1	22	15	5.90434162290767
ENSMUSG00000025156	0.545204700777617	1	20	7	64.3467170879758
ENSMUSG00000028567	0.0209803516313933	0.692351603835979	20	7	16.1220346110533
ENSMUSG00000034820	0.0053803077066966	0.177550154320988	24	9	57.8590123705892
ENSMUSG00000026878	0.00318164699241088	0.104994350749559	20	9	179.25156903079
ENSMUSG00000022770	0.0209803516313933	0.692351603835979	22	2	9.36916485072176
ENSMUSG00000037373	0.249579521237507	1	20	8	14.3542676580869
ENSMUSG00000029446	0.0628691469924109	1	24	20	2.31577470838594
ENSMUSG00000001158	0.380704803491262	1	20	9	111.793582105593
ENSMUSG00000004207	0.115950877825878	1	22	4	216.02112165249
ENSMUSG00000022898	0.00097448108732831	0.0321578758818342	22	1	18.2433549546129
ENSMUSG00000022770	4.41292889209556e-05	0.00145626653439153	22	8	274.251365083203
ENSMUSG00000005442	0.280194767616643	1	20	3	6.78822509939084
ENSMUSG00000027598	0.00097448108732831	0.0321578758818342	22	13	343.229631587951
ENSMUSG00000025224	0.00097448108732831	0.0321578758818342	24	22	114.58665389128
ENSMUSG00000026553	0.0447368985823847	1	22	11	8.37921535706059
ENSMUSG00000030058	0.00180327581369248	0.0595081018518519	22	20	53.1037192671098
ENSMUSG00000014355	0.115950877825878	1	22	21	10.6066017177982
ENSMUSG00000014355	0.196949943382235	1	24	22	1.04298250225016
ENSMUSG00000030751	5.31939768050879e-06	0.00017554012345679	22	6	124.309372132595
ENSMUSG00000005442	0.0053803077066966	0.177550154320988	24	20	37.741824445832
ENSMUSG00000024667	0.591782977342873	1	20	0	1.90918830920367
ENSMUSG00000001158	0.380704803491262	1	24	4	5.79827560572969
ENSMUSG00000010406	0.380704803491262	1	22	13	20.6828733497065
ENSMUSG00000020368	0.459023957331249	1	22	20	39.1737156777348
ENSMUSG00000021556	0.0053803077066966	0.177550154320988	24	19	4.49012806053458
ENSMUSG00000025224	0.000240024250440917	0.00792080026455026	22	0	2.54558441227157
ENSMUSG00000070733	0.134270668406953	1	24	20	1.02530483272049
ENSMUSG00000029405	0.0447368985823847	1	20	5	105.217489040558
ENSMUSG00000010406	0.000107423440756774	0.00354497354497354	24	23	352.17453236996
ENSMUSG00000025224	0.502114329054433	1	22	6	2.93449314192417
ENSMUSG00000001158	0.115950877825878	1	20	13	74.8826081276554
ENSMUSG00000024740	0.00875773275078831	0.289005180776014	24	12	207.07622087048
ENSMUSG00000067851	0.459023957331249	1	20	5	1.27279220613578
ENSMUSG00000008855	0.00318164699241088	0.104994350749559	20	3	56.7099638511611
ENSMUSG00000005982	0.310810013995778	1	22	17	45.2901893349984
ENSMUSG00000022100	0.0137707681978515	0.454435350529101	20	3	36.4867099092258
ENSMUSG00000005442	0.380704803491262	1	24	18	17.8898015640197
ENSMUSG00000030751	0.00180327581369248	0.0595081018518519	22	3	179.004081657375
ENSMUSG00000025261	0.249579521237507	1	20	18	43.1335136523794
ENSMUSG00000028677	0.174770201185132	1	20	11	4.87903679018718
ENSMUSG00000026965	0.0863171145983646	1	20	13	74.1047906683501
ENSMUSG00000007036	0.115950877825878	1	22	20	1.25511453660612
ENSMUSG00000020368	0.249579521237507	1	20	8	183.635631074147
ENSMUSG00000008855	0.00097448108732831	0.0321578758818342	24	22	34.5421662609628
ENSMUSG00000021556	0.0447368985823847	1	22	6	24.8017703501181
ENSMUSG00000028759	0.0310502428384373	1	20	5	27.435743110038
ENSMUSG00000026878	0.196949943382235	1	24	20	24.5719606462325
ENSMUSG00000005442	0.0628691469924109	1	20	1	27.4357431100381
ENSMUSG00000030058	0.310810013995778	1	24	4	8.37921535706059
ENSMUSG00000002332	0.00180327581369248	0.0595081018518519	24	20	476.784424884559
ENSMUSG00000020368	0.000240024250440917	0.00792080026455026	24	21	326.930820281602
ENSMUSG00000038848	0.0628691469924109	1	22	5	117.556502372264
ENSMUSG00000026965	0.0137707681978515	0.454435350529101	22	2	13.3819958339554
ENSMUSG00000015341	0.0137707681978515	0.454435350529101	22	1	29.4156420973604
ENSMUSG00000037373	0.152590458988028	1	20	13	180.948625305638
ENSMUSG00000024740	0.0209803516313933	0.692351603835979	24	13	261.876996412438
ENSMUSG00000028759	0.280194767616643	1	22	2	0.707106781186548
ENSMUSG00000020459	0.152590458988028	1	20	5	83.2264681456566
ENSMUSG00000029446	0.545204700777617	1	20	7	46.9518902707867
ENSMUSG00000078923	0.152590458988028	1	22	13	9.22774349448445
ENSMUSG00000025156	0.0310502428384373	1	20	3	5.51543289325507
ENSMUSG00000025261	0.115950877825878	1	22	2	3.85373195746668
ENSMUSG00000029405	0.0447368985823847	1	22	1	91.9415592237809
ENSMUSG00000020936	0.0137707681978515	0.454435350529101	20	19	3.39411254969543
ENSMUSG00000003346	0.0137707681978515	0.454435350529101	20	12	104.934646328084
ENSMUSG00000021556	0.0260152972349153	0.858504808752205	22	0	11.9501046020527
ENSMUSG00000022365	0.00875773275078831	0.289005180776014	24	10	396.156574159763
ENSMUSG00000070733	0.00097448108732831	0.0321578758818342	24	11	129.771772017261
ENSMUSG00000070733	0.115950877825878	1	22	1	56.6392531730425
ENSMUSG00000028759	0.000240024250440917	0.00792080026455026	24	6	90.6864446871748
ENSMUSG00000020519	0.0863171145983646	1	22	0	10.8894444302728
ENSMUSG00000029405	0.310810013995778	1	20	1	1.20208152801713
ENSMUSG00000030868	0.0863171145983646	1	24	22	64.7002704785691
ENSMUSG00000005442	0.310810013995778	1	22	9	7.95495128834865
ENSMUSG00000024740	0.380704803491262	1	24	20	19.7813122036938
ENSMUSG00000028677	0.545204700777617	1	24	18	7.5660425586961
ENSMUSG00000020936	0.545204700777617	1	20	13	2.05060966544099
ENSMUSG00000020088	0.249579521237507	1	22	1	1.62634559672906
ENSMUSG00000021096	0.152590458988028	1	22	1	34.5068109219035
ENSMUSG00000019295	0.280194767616643	1	22	7	6.66448141268321
ENSMUSG00000026965	0.196949943382235	1	22	6	35.7088924499207
ENSMUSG00000079477	0.115950877825878	1	22	12	218.266185682758
ENSMUSG00000029405	0.0053803077066966	0.177550154320988	24	22	10.4298250225016
ENSMUSG00000020459	0.249579521237507	1	22	5	81.1228254716266
ENSMUSG00000028646	0.249579521237507	1	20	17	72.5491557497397
ENSMUSG00000001018	0.0628691469924109	1	22	1	80.6808837333851
ENSMUSG00000025224	0.00875773275078831	0.289005180776014	20	3	182.362838868011
ENSMUSG00000036299	0.0137707681978515	0.454435350529101	22	3	319.718331113498
ENSMUSG00000036733	0.0447368985823847	1	22	20	5.79827560572969
ENSMUSG00000025261	0.310810013995778	1	20	8	173.948268171891
ENSMUSG00000021266	0.00318164699241088	0.104994350749559	20	3	65.8316413284675
ENSMUSG00000026965	0.0310502428384373	1	22	6	1.30814754519511
ENSMUSG00000025224	0.0447368985823847	1	24	18	63.7810316630265
ENSMUSG00000020368	0.0447368985823847	1	22	21	206.58124612365
ENSMUSG00000022100	0.380704803491262	1	22	6	102.742615306405
ENSMUSG00000026553	0.310810013995778	1	22	21	89.183842777153
ENSMUSG00000036733	0.459023957331249	1	22	10	0.9722718241315
ENSMUSG00000014355	0.115950877825878	1	24	0	34.6835876172002
ENSMUSG00000027598	0.0310502428384373	1	20	17	44.6184378928712
ENSMUSG00000022100	0.0863171145983646	1	22	1	77.428192539927
ENSMUSG00000021266	0.0310502428384373	1	24	20	29.3095760801824
ENSMUSG00000025224	0.0628691469924109	1	20	1	116.955461608255
ENSMUSG00000014355	0.380704803491262	1	24	2	24.18305191658
ENSMUSG00000070733	0.249579521237507	1	22	1	41.4011020384724
ENSMUSG00000005442	0.196949943382235	1	22	18	12.9046987566545
ENSMUSG00000025261	0.152590458988028	1	22	5	5.3033008588991
ENSMUSG00000022770	0.000107423440756774	0.00354497354497354	22	5	161.184990771474
ENSMUSG00000021266	0.115950877825878	1	24	20	112.871919946903
ENSMUSG00000030058	0.0053803077066966	0.177550154320988	22	20	109.513162736267
ENSMUSG00000014355	0.0628691469924109	1	24	20	4.79064844253886
ENSMUSG00000025224	0.00180327581369248	0.0595081018518519	22	0	54.3411561341861
ENSMUSG00000041645	0.00875773275078831	0.289005180776014	20	18	11.7379725676967
ENSMUSG00000027598	0.00180327581369248	0.0595081018518519	22	15	224.541758365788
ENSMUSG00000025224	0.0209803516313933	0.692351603835979	24	0	3.25269119345812
ENSMUSG00000027598	0.0137707681978515	0.454435350529101	24	13	155.634202539159
ENSMUSG00000026878	0.000498883511036289	0.0164631558641975	24	22	9.84646192802268
ENSMUSG00000002332	0.0137707681978515	0.454435350529101	24	20	175.503903090501
ENSMUSG00000005442	0.459023957331249	1	24	0	14.7431763877395
ENSMUSG00000004207	0.00875773275078831	0.289005180776014	24	23	271.599714653753
ENSMUSG00000024712	0.00875773275078831	0.289005180776014	24	0	221.642620562923
ENSMUSG00000070733	0.249579521237507	1	22	12	4.77297077300919
ENSMUSG00000008855	0.196949943382235	1	20	7	15.9099025766973
ENSMUSG00000040688	0.459023957331249	1	20	15	32.7390439689371
ENSMUSG00000027828	0.000498883511036289	0.0164631558641975	24	21	257.811132420615
ENSMUSG00000028677	0.0053803077066966	0.177550154320988	24	0	4.82600378159819
ENSMUSG00000027828	0.249579521237507	1	20	8	123.460843995171
ENSMUSG00000002332	0.0053803077066966	0.177550154320988	24	22	349.628947957688
ENSMUSG00000001289	0.152590458988028	1	20	1	37.3352380466498
ENSMUSG00000022100	0.380704803491262	1	20	1	86.9741340859454
ENSMUSG00000020459	0.310810013995778	1	22	5	33.3754400720051
ENSMUSG00000024309	0.380704803491262	1	22	8	26.3397275991989
ENSMUSG00000027598	0.459023957331249	1	20	8	9.33380951166244
ENSMUSG00000014355	0.115950877825878	1	20	5	101.823376490863
ENSMUSG00000035505	0.223264732309871	1	24	12	1.20208152801713
ENSMUSG00000032803	0.249579521237507	1	22	5	14.8138870658582
ENSMUSG00000005442	0.0209803516313933	0.692351603835979	22	20	10.3944696834422
ENSMUSG00000026553	0.196949943382235	1	24	12	51.8309270609739
ENSMUSG00000026553	0.502114329054433	1	24	18	0.742462120245877
ENSMUSG00000026553	0.115950877825878	1	22	19	126.554436162863
ENSMUSG00000027598	0.0137707681978515	0.454435350529101	24	14	122.011275093739
ENSMUSG00000026553	0.380704803491262	1	20	17	77.4989032180456
ENSMUSG00000008855	0.0628691469924109	1	20	7	43.416356364854
ENSMUSG00000022100	0.0628691469924109	1	20	1	124.59221484507
ENSMUSG00000026878	0.00097448108732831	0.0321578758818342	22	2	73.0794858356297
ENSMUSG00000038160	0.310810013995778	1	22	20	29.1681547239451
ENSMUSG00000001289	0.152590458988028	1	20	11	46.5983368801935
ENSMUSG00000036733	0.134270668406953	1	20	17	1.97989898732233
ENSMUSG00000020088	0.0137707681978515	0.454435350529101	24	23	7.7428192539927
ENSMUSG00000026878	0.101133996212121	1	22	1	4.27799602617861
ENSMUSG00000026553	0.152590458988028	1	20	8	1.13137084989847
ENSMUSG00000024740	0.0137707681978515	0.454435350529101	22	14	265.271108962134
ENSMUSG00000025261	0.0628691469924109	1	22	5	86.4791593391147
ENSMUSG00000026553	0.0137707681978515	0.454435350529101	24	9	18.1903219460239
ENSMUSG00000004207	0.152590458988028	1	22	1	127.597418665113
ENSMUSG00000014355	0.196949943382235	1	22	6	14.6194327010319
ENSMUSG00000007036	0.0863171145983646	1	24	22	16.8468190617695
ENSMUSG00000030751	0.380704803491262	1	20	10	357.513188567918
ENSMUSG00000022770	0.0209803516313933	0.692351603835979	20	5	36.2038671967512
ENSMUSG00000028646	0.00875773275078831	0.289005180776014	24	12	119.783888733001
ENSMUSG00000040688	0.310810013995778	1	22	1	53.3158513014657
ENSMUSG00000025224	0.00318164699241088	0.104994350749559	24	22	119.660145046294
ENSMUSG00000029405	0.00318164699241088	0.104994350749559	24	22	1.76776695296637
ENSMUSG00000020088	0.0209803516313933	0.692351603835979	24	12	134.898296180864
ENSMUSG00000026553	0.0538030227873978	1	22	5	12.5865007051205
ENSMUSG00000020794	0.0447368985823847	1	22	10	44.0704301374516
ENSMUSG00000079477	0.459023957331249	1	20	8	6.08111831820431
ENSMUSG00000025224	0.196949943382235	1	22	21	4.43709505194558
ENSMUSG00000028759	0.380704803491262	1	20	1	7.35391052434009
ENSMUSG00000037373	0.545204700777617	1	20	18	2.33345237791561
ENSMUSG00000024740	0.115950877825878	1	24	14	73.698204269168
ENSMUSG00000022365	0.196949943382235	1	22	6	101.717310473685
ENSMUSG00000026965	0.249579521237507	1	22	6	38.5726749137262
ENSMUSG00000022770	0.00097448108732831	0.0321578758818342	24	7	291.752257917569
ENSMUSG00000022770	0.00318164699241088	0.104994350749559	22	4	119.783888733001
ENSMUSG00000028070	0.0053803077066966	0.177550154320988	24	22	137.320136906428
ENSMUSG00000025224	0.0053803077066966	0.177550154320988	20	4	38.3251875403109
ENSMUSG00000014355	0.34575740874352	1	22	1	0.636396103067897
ENSMUSG00000020794	0.545204700777617	1	22	10	31.9258711705727
ENSMUSG00000004207	0.0137707681978515	0.454435350529101	24	3	281.622953277072
ENSMUSG00000035505	0.134270668406953	1	24	20	0.989949493661166
ENSMUSG00000021327	0.0137707681978515	0.454435350529101	24	22	97.8635785162181
ENSMUSG00000025224	0.152590458988028	1	22	6	24.7840926805885
ENSMUSG00000029234	0.115950877825878	1	20	1	59.39696961967
ENSMUSG00000025224	0.00875773275078831	0.289005180776014	24	23	18.3494209717909
ENSMUSG00000022100	0.0863171145983646	1	24	20	57.2049385979917
ENSMUSG00000020368	0.280194767616643	1	24	22	2.43951839509359
ENSMUSG00000021327	0.000498883511036289	0.0164631558641975	24	22	119.996020767357
ENSMUSG00000014355	0.0863171145983646	1	20	5	27.435743110038
ENSMUSG00000035505	0.00875773275078831	0.289005180776014	24	14	20.6475180106472
ENSMUSG00000070733	0.310810013995778	1	20	1	41.0121933088198
ENSMUSG00000026553	0.380704803491262	1	22	7	25.809397513309
ENSMUSG00000026634	0.00318164699241088	0.104994350749559	22	21	0.424264068711926
ENSMUSG00000027598	0.134270668406953	1	22	0	1.76776695296637
ENSMUSG00000028567	0.0137707681978515	0.454435350529101	24	20	92.7016990135564
ENSMUSG00000026553	0.00180327581369248	0.0595081018518519	22	2	9.19238815542511
ENSMUSG00000036733	0.115950877825878	1	20	1	8.34386001800127
ENSMUSG00000025224	0.249579521237507	1	22	16	1.59099025766973
ENSMUSG00000055204	0.152590458988028	1	22	10	27.3473547623897
ENSMUSG00000014355	0.0447368985823847	1	24	2	9.56361921554806
ENSMUSG00000008855	0.00875773275078831	0.289005180776014	24	22	59.0787715681361
ENSMUSG00000028677	0.249579521237507	1	24	0	22.8395490323255
ENSMUSG00000024712	0.00318164699241088	0.104994350749559	24	21	97.563058134214
ENSMUSG00000005442	0.0310502428384373	1	22	16	40.4641855534002
ENSMUSG00000021555	0.00875773275078831	0.289005180776014	20	13	16.4048773235279
ENSMUSG00000007036	0.00875773275078831	0.289005180776014	24	0	40.2520535190442
ENSMUSG00000041645	0.380704803491262	1	24	4	7.00035713374682
ENSMUSG00000022100	0.0863171145983646	1	24	22	74.9356411362444
ENSMUSG00000026553	0.0447368985823847	1	20	8	14.0007142674936
ENSMUSG00000020936	0.249579521237507	1	20	1	64.4174277660944
ENSMUSG00000002332	0.0209803516313933	0.692351603835979	24	19	119.518723690056
ENSMUSG00000020459	0.380704803491262	1	22	7	8.87419010389118
ENSMUSG00000028759	0.0628691469924109	1	24	4	11.8086832458153
ENSMUSG00000022365	0.280194767616643	1	20	8	93.4795164728616
ENSMUSG00000025261	0.000498883511036289	0.0164631558641975	24	10	201.719887002993
ENSMUSG00000025224	0.196949943382235	1	20	5	6.57609306503489
ENSMUSG00000024712	0.00180327581369248	0.0595081018518519	24	22	241.971940522037
ENSMUSG00000026878	0.00875773275078831	0.289005180776014	22	2	31.908193501043
ENSMUSG00000026553	0.459023957331249	1	22	12	32.4385235869329
ENSMUSG00000018585	0.545204700777617	1	22	18	50.5404571853084
ENSMUSG00000030967	0.249579521237507	1	22	10	95.4594154601839
ENSMUSG00000029234	0.115950877825878	1	24	4	26.0745625562539
ENSMUSG00000038160	0.249579521237507	1	20	15	3.67695526217005
ENSMUSG00000021096	0.00875773275078831	0.289005180776014	24	4	33.9411254969543
ENSMUSG00000004207	0.380704803491262	1	22	18	111.227896680644
ENSMUSG00000025224	0.0447368985823847	1	20	5	71.8420489685532
ENSMUSG00000025224	0.0447368985823847	1	20	5	3.67695526217005
ENSMUSG00000001289	0.0447368985823847	1	24	22	66.856946161188
ENSMUSG00000005442	0.249579521237507	1	22	21	64.4881384442131
ENSMUSG00000014355	0.0745931307953877	1	22	2	1.27279220613578
ENSMUSG00000021556	0.152590458988028	1	22	21	16.2104229587016
ENSMUSG00000025156	0.0310502428384373	1	22	12	47.30544366138
ENSMUSG00000024740	0.0209803516313933	0.692351603835979	24	10	212.662364441854
ENSMUSG00000005982	0.00180327581369248	0.0595081018518519	24	15	42.0374981415403
ENSMUSG00000014355	0.000498883511036289	0.0164631558641975	22	2	140.077853353055
ENSMUSG00000026553	0.0863171145983646	1	22	12	97.6337688123325
ENSMUSG00000022770	0.00318164699241088	0.104994350749559	24	5	66.2382277276497
ENSMUSG00000070733	0.152590458988028	1	20	1	123.672976029527
ENSMUSG00000070733	0.0447368985823847	1	22	12	13.3819958339554
ENSMUSG00000028759	0.380704803491262	1	24	22	1.1667261889578
ENSMUSG00000015341	0.115950877825878	1	20	1	82.5900720425889
ENSMUSG00000041645	0.0863171145983646	1	20	1	21.4253354699524
ENSMUSG00000026553	0.249579521237507	1	22	5	27.2589664147414
